time,Y[0],col_2
01-01-1904,00:00:00.053450,0.6158784
01-01-1904,00:00:00.053475,0.6171534
01-01-1904,00:00:00.053500,0.6184283
01-01-1904,00:00:00.053525,0.6197033
01-01-1904,00:00:00.053550,0.6235281
01-01-1904,00:00:00.053575,0.6235281
01-01-1904,00:00:00.053600,0.6209782
01-01-1904,00:00:00.053625,0.6158784
01-01-1904,00:00:00.053650,0.6235281
01-01-1904,00:00:00.053675,0.6133286
01-01-1904,00:00:00.053700,0.6273529
01-01-1904,00:00:00.053725,0.6209782
01-01-1904,00:00:00.053750,0.6209782
01-01-1904,00:00:00.053775,0.6209782
01-01-1904,00:00:00.053800,0.6171534
01-01-1904,00:00:00.053825,0.6184283
01-01-1904,00:00:00.053850,0.6171534
01-01-1904,00:00:00.053875,0.6235281
01-01-1904,00:00:00.053900,0.6209782
01-01-1904,00:00:00.053925,0.6197033
01-01-1904,00:00:00.053950,0.6197033
01-01-1904,00:00:00.053975,0.6158784
01-01-1904,00:00:00.054000,0.6209782
01-01-1904,00:00:00.054025,0.6158784
01-01-1904,00:00:00.054050,0.624803
01-01-1904,00:00:00.054075,0.6222531
01-01-1904,00:00:00.054100,0.6209782
01-01-1904,00:00:00.054125,0.6184283
01-01-1904,00:00:00.054150,0.6184283
01-01-1904,00:00:00.054175,0.6209782
01-01-1904,00:00:00.054200,0.6209782
01-01-1904,00:00:00.054225,0.6209782
01-01-1904,00:00:00.054250,0.6209782
01-01-1904,00:00:00.054275,0.6209782
01-01-1904,00:00:00.054300,0.6158784
01-01-1904,00:00:00.054325,0.6197033
01-01-1904,00:00:00.054350,0.6197033
01-01-1904,00:00:00.054375,0.6222531
01-01-1904,00:00:00.054400,0.6184283
01-01-1904,00:00:00.054425,0.6235281
01-01-1904,00:00:00.054450,0.6158784
01-01-1904,00:00:00.054475,0.6171534
01-01-1904,00:00:00.054500,0.6209782
01-01-1904,00:00:00.054525,0.6209782
01-01-1904,00:00:00.054550,0.6324527
01-01-1904,00:00:00.054575,0.6146035
01-01-1904,00:00:00.054600,0.6273529
01-01-1904,00:00:00.054625,0.6158784
01-01-1904,00:00:00.054650,0.6209782
01-01-1904,00:00:00.054675,0.6197033
01-01-1904,00:00:00.054700,0.624803
01-01-1904,00:00:00.054725,0.6299028
01-01-1904,00:00:00.054750,0.6133286
01-01-1904,00:00:00.054775,0.626078
01-01-1904,00:00:00.054800,0.6133286
01-01-1904,00:00:00.054825,0.6209782
01-01-1904,00:00:00.054850,0.6184283
01-01-1904,00:00:00.054875,0.6209782
01-01-1904,00:00:00.054900,0.6311777
01-01-1904,00:00:00.054925,0.6158784
01-01-1904,00:00:00.054950,0.626078
01-01-1904,00:00:00.054975,0.6146035
01-01-1904,00:00:00.055000,0.6235281
01-01-1904,00:00:00.055025,0.6197033
01-01-1904,00:00:00.055050,0.6235281
01-01-1904,00:00:00.055075,0.6324527
01-01-1904,00:00:00.055100,0.6120536
01-01-1904,00:00:00.055125,0.6273529
01-01-1904,00:00:00.055150,0.6133286
01-01-1904,00:00:00.055175,0.6235281
01-01-1904,00:00:00.055200,0.6209782
01-01-1904,00:00:00.055225,0.626078
01-01-1904,00:00:00.055250,0.6222531
01-01-1904,00:00:00.055275,0.6299028
01-01-1904,00:00:00.055300,0.6082288
01-01-1904,00:00:00.055325,0.6235281
01-01-1904,00:00:00.055350,0.6158784
01-01-1904,00:00:00.055375,0.624803
01-01-1904,00:00:00.055400,0.6209782
01-01-1904,00:00:00.055425,0.624803
01-01-1904,00:00:00.055450,0.626078
01-01-1904,00:00:00.055475,0.6133286
01-01-1904,00:00:00.055500,0.6235281
01-01-1904,00:00:00.055525,0.6171534
01-01-1904,00:00:00.055550,0.6273529
01-01-1904,00:00:00.055575,0.6209782
01-01-1904,00:00:00.055600,0.6235281
01-01-1904,00:00:00.055625,0.6197033
01-01-1904,00:00:00.055650,0.6184283
01-01-1904,00:00:00.055675,0.6133286
01-01-1904,00:00:00.055700,0.6235281
01-01-1904,00:00:00.055725,0.6197033
01-01-1904,00:00:00.055750,0.6222531
01-01-1904,00:00:00.055775,0.6209782
01-01-1904,00:00:00.055800,0.6171534
01-01-1904,00:00:00.055825,0.6222531
01-01-1904,00:00:00.055850,0.6133286
01-01-1904,00:00:00.055875,0.626078
01-01-1904,00:00:00.055900,0.6197033
01-01-1904,00:00:00.055925,0.626078
01-01-1904,00:00:00.055950,0.6197033
01-01-1904,00:00:00.055975,0.6209782
01-01-1904,00:00:00.056000,0.6171534
01-01-1904,00:00:00.056025,0.624803
01-01-1904,00:00:00.056050,0.6107787
01-01-1904,00:00:00.056075,0.626078
01-01-1904,00:00:00.056100,0.6171534
01-01-1904,00:00:00.056125,0.6222531
01-01-1904,00:00:00.056150,0.6171534
01-01-1904,00:00:00.056175,0.6197033
01-01-1904,00:00:00.056200,0.6222531
01-01-1904,00:00:00.056225,0.6184283
01-01-1904,00:00:00.056250,0.6324527
01-01-1904,00:00:00.056275,0.6146035
01-01-1904,00:00:00.056300,0.624803
01-01-1904,00:00:00.056325,0.6107787
01-01-1904,00:00:00.056350,0.624803
01-01-1904,00:00:00.056375,0.6171534
01-01-1904,00:00:00.056400,0.626078
01-01-1904,00:00:00.056425,0.6235281
01-01-1904,00:00:00.056450,0.6209782
01-01-1904,00:00:00.056475,0.6171534
01-01-1904,00:00:00.056500,0.6197033
01-01-1904,00:00:00.056525,0.6158784
01-01-1904,00:00:00.056550,0.624803
01-01-1904,00:00:00.056575,0.6209782
01-01-1904,00:00:00.056600,0.626078
01-01-1904,00:00:00.056625,0.6197033
01-01-1904,00:00:00.056650,0.6146035
01-01-1904,00:00:00.056675,0.6171534
01-01-1904,00:00:00.056700,0.6197033
01-01-1904,00:00:00.056725,0.6235281
01-01-1904,00:00:00.056750,0.6222531
01-01-1904,00:00:00.056775,0.626078
01-01-1904,00:00:00.056800,0.6184283
01-01-1904,00:00:00.056825,0.6209782
01-01-1904,00:00:00.056850,0.6133286
01-01-1904,00:00:00.056875,0.624803
01-01-1904,00:00:00.056900,0.6222531
01-01-1904,00:00:00.056925,0.624803
01-01-1904,00:00:00.056950,0.6209782
01-01-1904,00:00:00.056975,0.6197033
01-01-1904,00:00:00.057000,0.624803
01-01-1904,00:00:00.057025,0.6095037
01-01-1904,00:00:00.057050,0.626078
01-01-1904,00:00:00.057075,0.6158784
01-01-1904,00:00:00.057100,0.624803
01-01-1904,00:00:00.057125,0.6184283
01-01-1904,00:00:00.057150,0.6197033
01-01-1904,00:00:00.057175,0.626078
01-01-1904,00:00:00.057200,0.6120536
01-01-1904,00:00:00.057225,0.6286279
01-01-1904,00:00:00.057250,0.6184283
01-01-1904,00:00:00.057275,0.6286279
01-01-1904,00:00:00.057300,0.6171534
01-01-1904,00:00:00.057325,0.6222531
01-01-1904,00:00:00.057350,0.624803
01-01-1904,00:00:00.057375,0.6133286
01-01-1904,00:00:00.057400,0.6299028
01-01-1904,00:00:00.057425,0.6184283
01-01-1904,00:00:00.057450,0.624803
01-01-1904,00:00:00.057475,0.6171534
01-01-1904,00:00:00.057500,0.6197033
01-01-1904,00:00:00.057525,0.6184283
01-01-1904,00:00:00.057550,0.6171534
01-01-1904,00:00:00.057575,0.6209782
01-01-1904,00:00:00.057600,0.6197033
01-01-1904,00:00:00.057625,0.6235281
01-01-1904,00:00:00.057650,0.6158784
01-01-1904,00:00:00.057675,0.6197033
01-01-1904,00:00:00.057700,0.6197033
01-01-1904,00:00:00.057725,0.6222531
01-01-1904,00:00:00.057750,0.6197033
01-01-1904,00:00:00.057775,0.624803
01-01-1904,00:00:00.057800,0.6209782
01-01-1904,00:00:00.057825,0.6197033
01-01-1904,00:00:00.057850,0.6184283
01-01-1904,00:00:00.057875,0.6209782
01-01-1904,00:00:00.057900,0.624803
01-01-1904,00:00:00.057925,0.624803
01-01-1904,00:00:00.057950,0.6146035
01-01-1904,00:00:00.057975,0.6235281
01-01-1904,00:00:00.058000,0.6158784
01-01-1904,00:00:00.058025,0.6171534
01-01-1904,00:00:00.058050,0.6209782
01-01-1904,00:00:00.058075,0.6197033
01-01-1904,00:00:00.058100,0.6311777
01-01-1904,00:00:00.058125,0.6158784
01-01-1904,00:00:00.058150,0.6235281
01-01-1904,00:00:00.058175,0.6133286
01-01-1904,00:00:00.058200,0.626078
01-01-1904,00:00:00.058225,0.6184283
01-01-1904,00:00:00.058250,0.6235281
01-01-1904,00:00:00.058275,0.6197033
01-01-1904,00:00:00.058300,0.6311777
01-01-1904,00:00:00.058325,0.6095037
01-01-1904,00:00:00.058350,0.624803
01-01-1904,00:00:00.058375,0.6133286
01-01-1904,00:00:00.058400,0.626078
01-01-1904,00:00:00.058425,0.6197033
01-01-1904,00:00:00.058450,0.6235281
01-01-1904,00:00:00.058475,0.626078
01-01-1904,00:00:00.058500,0.6107787
01-01-1904,00:00:00.058525,0.6235281
01-01-1904,00:00:00.058550,0.6171534
01-01-1904,00:00:00.058575,0.624803
01-01-1904,00:00:00.058600,0.6197033
01-01-1904,00:00:00.058625,0.626078
01-01-1904,00:00:00.058650,0.6158784
01-01-1904,00:00:00.058675,0.6197033
01-01-1904,00:00:00.058700,0.6146035
01-01-1904,00:00:00.058725,0.624803
01-01-1904,00:00:00.058750,0.6197033
01-01-1904,00:00:00.058775,0.624803
01-01-1904,00:00:00.058800,0.6197033
01-01-1904,00:00:00.058825,0.6209782
01-01-1904,00:00:00.058850,0.6197033
01-01-1904,00:00:00.058875,0.6146035
01-01-1904,00:00:00.058900,0.6197033
01-01-1904,00:00:00.058925,0.624803
01-01-1904,00:00:00.058950,0.6222531
01-01-1904,00:00:00.058975,0.6197033
01-01-1904,00:00:00.059000,0.6197033
01-01-1904,00:00:00.059025,0.6158784
01-01-1904,00:00:00.059050,0.6235281
01-01-1904,00:00:00.059075,0.6146035
01-01-1904,00:00:00.059100,0.626078
01-01-1904,00:00:00.059125,0.6222531
01-01-1904,00:00:00.059150,0.6222531
01-01-1904,00:00:00.059175,0.6171534
01-01-1904,00:00:00.059200,0.6197033
01-01-1904,00:00:00.059225,0.626078
01-01-1904,00:00:00.059250,0.6158784
01-01-1904,00:00:00.059275,0.6286279
01-01-1904,00:00:00.059300,0.6171534
01-01-1904,00:00:00.059325,0.6235281
01-01-1904,00:00:00.059350,0.6171534
01-01-1904,00:00:00.059375,0.6197033
01-01-1904,00:00:00.059400,0.6235281
01-01-1904,00:00:00.059425,0.6197033
01-01-1904,00:00:00.059450,0.6222531
01-01-1904,00:00:00.059475,0.6197033
01-01-1904,00:00:00.059500,0.6197033
01-01-1904,00:00:00.059525,0.6197033
01-01-1904,00:00:00.059550,0.6209782
01-01-1904,00:00:00.059575,0.6273529
01-01-1904,00:00:00.059600,0.6158784
01-01-1904,00:00:00.059625,0.6311777
01-01-1904,00:00:00.059650,0.6171534
01-01-1904,00:00:00.059675,0.6235281
01-01-1904,00:00:00.059700,0.6184283
01-01-1904,00:00:00.059725,0.6235281
01-01-1904,00:00:00.059750,0.626078
01-01-1904,00:00:00.059775,0.6184283
01-01-1904,00:00:00.059800,0.624803
01-01-1904,00:00:00.059825,0.6184283
01-01-1904,00:00:00.059850,0.6209782
01-01-1904,00:00:00.059875,0.6158784
01-01-1904,00:00:00.059900,0.6273529
01-01-1904,00:00:00.059925,0.6235281
01-01-1904,00:00:00.059950,0.626078
01-01-1904,00:00:00.059975,0.6273529
01-01-1904,00:00:00.060000,0.6146035
01-01-1904,00:00:00.060025,0.624803
01-01-1904,00:00:00.060050,0.6133286
01-01-1904,00:00:00.060075,0.624803
01-01-1904,00:00:00.060100,0.6197033
01-01-1904,00:00:00.060125,0.6235281
01-01-1904,00:00:00.060150,0.6235281
01-01-1904,00:00:00.060175,0.6107787
01-01-1904,00:00:00.060200,0.6209782
01-01-1904,00:00:00.060225,0.6184283
01-01-1904,00:00:00.060250,0.624803
01-01-1904,00:00:00.060275,0.6209782
01-01-1904,00:00:00.060300,0.6273529
01-01-1904,00:00:00.060325,0.6197033
01-01-1904,00:00:00.060350,0.6273529
01-01-1904,00:00:00.060375,0.6133286
01-01-1904,00:00:00.060400,0.626078
01-01-1904,00:00:00.060425,0.6184283
01-01-1904,00:00:00.060450,0.6286279
01-01-1904,00:00:00.060475,0.6184283
01-01-1904,00:00:00.060500,0.624803
01-01-1904,00:00:00.060525,0.6171534
01-01-1904,00:00:00.060550,0.624803
01-01-1904,00:00:00.060575,0.6158784
01-01-1904,00:00:00.060600,0.6299028
01-01-1904,00:00:00.060625,0.6158784
01-01-1904,00:00:00.060650,0.624803
01-01-1904,00:00:00.060675,0.6158784
01-01-1904,00:00:00.060700,0.6197033
01-01-1904,00:00:00.060725,0.6299028
01-01-1904,00:00:00.060750,0.6133286
01-01-1904,00:00:00.060775,0.6311777
01-01-1904,00:00:00.060800,0.6184283
01-01-1904,00:00:00.060825,0.6222531
01-01-1904,00:00:00.060850,0.6146035
01-01-1904,00:00:00.060875,0.624803
01-01-1904,00:00:00.060900,0.624803
01-01-1904,00:00:00.060925,0.6158784
01-01-1904,00:00:00.060950,0.6286279
01-01-1904,00:00:00.060975,0.6171534
01-01-1904,00:00:00.061000,0.626078
01-01-1904,00:00:00.061025,0.6158784
01-01-1904,00:00:00.061050,0.6209782
01-01-1904,00:00:00.061075,0.626078
01-01-1904,00:00:00.061100,0.6171534
01-01-1904,00:00:00.061125,0.6286279
01-01-1904,00:00:00.061150,0.6171534
01-01-1904,00:00:00.061175,0.624803
01-01-1904,00:00:00.061200,0.6184283
01-01-1904,00:00:00.061225,0.6222531
01-01-1904,00:00:00.061250,0.6235281
01-01-1904,00:00:00.061275,0.626078
01-01-1904,00:00:00.061300,0.6158784
01-01-1904,00:00:00.061325,0.624803
01-01-1904,00:00:00.061350,0.6146035
01-01-1904,00:00:00.061375,0.624803
01-01-1904,00:00:00.061400,0.6184283
01-01-1904,00:00:00.061425,0.626078
01-01-1904,00:00:00.061450,0.626078
01-01-1904,00:00:00.061475,0.6158784
01-01-1904,00:00:00.061500,0.6235281
01-01-1904,00:00:00.061525,0.6158784
01-01-1904,00:00:00.061550,0.6209782
01-01-1904,00:00:00.061575,0.6184283
01-01-1904,00:00:00.061600,0.626078
01-01-1904,00:00:00.061625,0.6235281
01-01-1904,00:00:00.061650,0.6235281
01-01-1904,00:00:00.061675,0.6197033
01-01-1904,00:00:00.061700,0.6184283
01-01-1904,00:00:00.061725,0.6133286
01-01-1904,00:00:00.061750,0.626078
01-01-1904,00:00:00.061775,0.6209782
01-01-1904,00:00:00.061800,0.624803
01-01-1904,00:00:00.061825,0.6184283
01-01-1904,00:00:00.061850,0.6209782
01-01-1904,00:00:00.061875,0.6158784
01-01-1904,00:00:00.061900,0.6273529
01-01-1904,00:00:00.061925,0.6133286
01-01-1904,00:00:00.061950,0.6311777
01-01-1904,00:00:00.061975,0.6197033
01-01-1904,00:00:00.062000,0.626078
01-01-1904,00:00:00.062025,0.6146035
01-01-1904,00:00:00.062050,0.6222531
01-01-1904,00:00:00.062075,0.6197033
01-01-1904,00:00:00.062100,0.6286279
01-01-1904,00:00:00.062125,0.6158784
01-01-1904,00:00:00.062150,0.626078
01-01-1904,00:00:00.062175,0.6133286
01-01-1904,00:00:00.062200,0.6197033
01-01-1904,00:00:00.062225,0.6197033
01-01-1904,00:00:00.062250,0.6222531
01-01-1904,00:00:00.062275,0.6286279
01-01-1904,00:00:00.062300,0.6158784
01-01-1904,00:00:00.062325,0.624803
01-01-1904,00:00:00.062350,0.6171534
01-01-1904,00:00:00.062375,0.6222531
01-01-1904,00:00:00.062400,0.6146035
01-01-1904,00:00:00.062425,0.6273529
01-01-1904,00:00:00.062450,0.6222531
01-01-1904,00:00:00.062475,0.6222531
01-01-1904,00:00:00.062500,0.6197033
01-01-1904,00:00:00.062525,0.6158784
01-01-1904,00:00:00.062550,0.6171534
01-01-1904,00:00:00.062575,0.6235281
01-01-1904,00:00:00.062600,0.6197033
01-01-1904,00:00:00.062625,0.626078
01-01-1904,00:00:00.062650,0.6222531
01-01-1904,00:00:00.062675,0.6273529
01-01-1904,00:00:00.062700,0.6107787
01-01-1904,00:00:00.062725,0.6209782
01-01-1904,00:00:00.062750,0.6171534
01-01-1904,00:00:00.062775,0.6286279
01-01-1904,00:00:00.062800,0.6209782
01-01-1904,00:00:00.062825,0.6235281
01-01-1904,00:00:00.062850,0.6197033
01-01-1904,00:00:00.062875,0.624803
01-01-1904,00:00:00.062900,0.6095037
01-01-1904,00:00:00.062925,0.6273529
01-01-1904,00:00:00.062950,0.6184283
01-01-1904,00:00:00.062975,0.6286279
01-01-1904,00:00:00.063000,0.6171534
01-01-1904,00:00:00.063025,0.6197033
01-01-1904,00:00:00.063050,0.6171534
01-01-1904,00:00:00.063075,0.6209782
01-01-1904,00:00:00.063100,0.6286279
01-01-1904,00:00:00.063125,0.6158784
01-01-1904,00:00:00.063150,0.6273529
01-01-1904,00:00:00.063175,0.6171534
01-01-1904,00:00:00.063200,0.6209782
01-01-1904,00:00:00.063225,0.6146035
01-01-1904,00:00:00.063250,0.6235281
01-01-1904,00:00:00.063275,0.6197033
01-01-1904,00:00:00.063300,0.6299028
01-01-1904,00:00:00.063325,0.6158784
01-01-1904,00:00:00.063350,0.6273529
01-01-1904,00:00:00.063375,0.6133286
01-01-1904,00:00:00.063400,0.624803
01-01-1904,00:00:00.063425,0.6184283
01-01-1904,00:00:00.063450,0.626078
01-01-1904,00:00:00.063475,0.6235281
01-01-1904,00:00:00.063500,0.6235281
01-01-1904,00:00:00.063525,0.6146035
01-01-1904,00:00:00.063550,0.6209782
01-01-1904,00:00:00.063575,0.6158784
01-01-1904,00:00:00.063600,0.6222531
01-01-1904,00:00:00.063625,0.6209782
01-01-1904,00:00:00.063650,0.6235281
01-01-1904,00:00:00.063675,0.6286279
01-01-1904,00:00:00.063700,0.6146035
01-01-1904,00:00:00.063725,0.6235281
01-01-1904,00:00:00.063750,0.6146035
01-01-1904,00:00:00.063775,0.626078
01-01-1904,00:00:00.063800,0.6222531
01-01-1904,00:00:00.063825,0.6222531
01-01-1904,00:00:00.063850,0.6222531
01-01-1904,00:00:00.063875,0.6184283
01-01-1904,00:00:00.063900,0.6120536
01-01-1904,00:00:00.063925,0.6235281
01-01-1904,00:00:00.063950,0.6197033
01-01-1904,00:00:00.063975,0.624803
01-01-1904,00:00:00.064000,0.624803
01-01-1904,00:00:00.064025,0.6184283
01-01-1904,00:00:00.064050,0.6235281
01-01-1904,00:00:00.064075,0.6120536
01-01-1904,00:00:00.064100,0.626078
01-01-1904,00:00:00.064125,0.6197033
01-01-1904,00:00:00.064150,0.626078
01-01-1904,00:00:00.064175,0.6197033
01-01-1904,00:00:00.064200,0.6222531
01-01-1904,00:00:00.064225,0.6209782
01-01-1904,00:00:00.064250,0.6133286
01-01-1904,00:00:00.064275,0.6235281
01-01-1904,00:00:00.064300,0.6209782
01-01-1904,00:00:00.064325,0.6209782
01-01-1904,00:00:00.064350,0.6209782
01-01-1904,00:00:00.064375,0.6184283
01-01-1904,00:00:00.064400,0.626078
01-01-1904,00:00:00.064425,0.6133286
01-01-1904,00:00:00.064450,0.626078
01-01-1904,00:00:00.064475,0.6197033
01-01-1904,00:00:00.064500,0.6286279
01-01-1904,00:00:00.064525,0.6171534
01-01-1904,00:00:00.064550,0.624803
01-01-1904,00:00:00.064575,0.6197033
01-01-1904,00:00:00.064600,0.6158784
01-01-1904,00:00:00.064625,0.6299028
01-01-1904,00:00:00.064650,0.6209782
01-01-1904,00:00:00.064675,0.624803
01-01-1904,00:00:00.064700,0.6184283
01-01-1904,00:00:00.064725,0.6197033
01-01-1904,00:00:00.064750,0.624803
01-01-1904,00:00:00.064775,0.6158784
01-01-1904,00:00:00.064800,0.6311777
01-01-1904,00:00:00.064825,0.6184283
01-01-1904,00:00:00.064850,0.626078
01-01-1904,00:00:00.064875,0.6171534
01-01-1904,00:00:00.064900,0.6209782
01-01-1904,00:00:00.064925,0.6171534
01-01-1904,00:00:00.064950,0.624803
01-01-1904,00:00:00.064975,0.6171534
01-01-1904,00:00:00.065000,0.626078
01-01-1904,00:00:00.065025,0.6171534
01-01-1904,00:00:00.065050,0.6209782
01-01-1904,00:00:00.065075,0.6158784
01-01-1904,00:00:00.065100,0.6235281
01-01-1904,00:00:00.065125,0.6197033
01-01-1904,00:00:00.065150,0.6209782
01-01-1904,00:00:00.065175,0.6197033
01-01-1904,00:00:00.065200,0.6197033
01-01-1904,00:00:00.065225,0.6222531
01-01-1904,00:00:00.065250,0.6209782
01-01-1904,00:00:00.065275,0.624803
01-01-1904,00:00:00.065300,0.6235281
01-01-1904,00:00:00.065325,0.624803
01-01-1904,00:00:00.065350,0.6158784
01-01-1904,00:00:00.065375,0.6222531
01-01-1904,00:00:00.065400,0.6171534
01-01-1904,00:00:00.065425,0.6184283
01-01-1904,00:00:00.065450,0.6209782
01-01-1904,00:00:00.065475,0.6209782
01-01-1904,00:00:00.065500,0.624803
01-01-1904,00:00:00.065525,0.6273529
01-01-1904,00:00:00.065550,0.6095037
01-01-1904,00:00:00.065575,0.6222531
01-01-1904,00:00:00.065600,0.6171534
01-01-1904,00:00:00.065625,0.6235281
01-01-1904,00:00:00.065650,0.6235281
01-01-1904,00:00:00.065675,0.624803
01-01-1904,00:00:00.065700,0.6311777
01-01-1904,00:00:00.065725,0.6120536
01-01-1904,00:00:00.065750,0.624803
01-01-1904,00:00:00.065775,0.6158784
01-01-1904,00:00:00.065800,0.6286279
01-01-1904,00:00:00.065825,0.6209782
01-01-1904,00:00:00.065850,0.6235281
01-01-1904,00:00:00.065875,0.6209782
01-01-1904,00:00:00.065900,0.624803
01-01-1904,00:00:00.065925,0.6095037
01-01-1904,00:00:00.065950,0.626078
01-01-1904,00:00:00.065975,0.6171534
01-01-1904,00:00:00.066000,0.6286279
01-01-1904,00:00:00.066025,0.6209782
01-01-1904,00:00:00.066050,0.6222531
01-01-1904,00:00:00.066075,0.626078
01-01-1904,00:00:00.066100,0.6133286
01-01-1904,00:00:00.066125,0.6273529
01-01-1904,00:00:00.066150,0.6184283
01-01-1904,00:00:00.066175,0.6286279
01-01-1904,00:00:00.066200,0.6171534
01-01-1904,00:00:00.066225,0.6235281
01-01-1904,00:00:00.066250,0.624803
01-01-1904,00:00:00.066275,0.6107787
01-01-1904,00:00:00.066300,0.6273529
01-01-1904,00:00:00.066325,0.6184283
01-01-1904,00:00:00.066350,0.626078
01-01-1904,00:00:00.066375,0.6184283
01-01-1904,00:00:00.066400,0.6209782
01-01-1904,00:00:00.066425,0.6235281
01-01-1904,00:00:00.066450,0.6146035
01-01-1904,00:00:00.066475,0.6273529
01-01-1904,00:00:00.066500,0.6197033
01-01-1904,00:00:00.066525,0.6273529
01-01-1904,00:00:00.066550,0.6184283
01-01-1904,00:00:00.066575,0.6197033
01-01-1904,00:00:00.066600,0.6209782
01-01-1904,00:00:00.066625,0.6197033
01-01-1904,00:00:00.066650,0.6209782
01-01-1904,00:00:00.066675,0.624803
01-01-1904,00:00:00.066700,0.6209782
01-01-1904,00:00:00.066725,0.6197033
01-01-1904,00:00:00.066750,0.6184283
01-01-1904,00:00:00.066775,0.6158784
01-01-1904,00:00:00.066800,0.6311777
01-01-1904,00:00:00.066825,0.6107787
01-01-1904,00:00:00.066850,0.6273529
01-01-1904,00:00:00.066875,0.6158784
01-01-1904,00:00:00.066900,0.6209782
01-01-1904,00:00:00.066925,0.6158784
01-01-1904,00:00:00.066950,0.6235281
01-01-1904,00:00:00.066975,0.6209782
01-01-1904,00:00:00.067000,0.626078
01-01-1904,00:00:00.067025,0.6171534
01-01-1904,00:00:00.067050,0.6235281
01-01-1904,00:00:00.067075,0.6197033
01-01-1904,00:00:00.067100,0.6235281
01-01-1904,00:00:00.067125,0.6209782
01-01-1904,00:00:00.067150,0.6235281
01-01-1904,00:00:00.067175,0.626078
01-01-1904,00:00:00.067200,0.6197033
01-01-1904,00:00:00.067225,0.6184283
01-01-1904,00:00:00.067250,0.6158784
01-01-1904,00:00:00.067275,0.624803
01-01-1904,00:00:00.067300,0.6184283
01-01-1904,00:00:00.067325,0.626078
01-01-1904,00:00:00.067350,0.6235281
01-01-1904,00:00:00.067375,0.6197033
01-01-1904,00:00:00.067400,0.6171534
01-01-1904,00:00:00.067425,0.6197033
01-01-1904,00:00:00.067450,0.6171534
01-01-1904,00:00:00.067475,0.6235281
01-01-1904,00:00:00.067500,0.624803
01-01-1904,00:00:00.067525,0.6235281
01-01-1904,00:00:00.067550,0.6311777
01-01-1904,00:00:00.067575,0.6069539
01-01-1904,00:00:00.067600,0.624803
01-01-1904,00:00:00.067625,0.6158784
01-01-1904,00:00:00.067650,0.626078
01-01-1904,00:00:00.067675,0.6197033
01-01-1904,00:00:00.067700,0.626078
01-01-1904,00:00:00.067725,0.624803
01-01-1904,00:00:00.067750,0.6146035
01-01-1904,00:00:00.067775,0.626078
01-01-1904,00:00:00.067800,0.6171534
01-01-1904,00:00:00.067825,0.6286279
01-01-1904,00:00:00.067850,0.6197033
01-01-1904,00:00:00.067875,0.6235281
01-01-1904,00:00:00.067900,0.6197033
01-01-1904,00:00:00.067925,0.6146035
01-01-1904,00:00:00.067950,0.6197033
01-01-1904,00:00:00.067975,0.6197033
