time,Y[0],col_2
01-01-1904,00:00:00.109675,0.5738054
01-01-1904,00:00:00.109700,0.5750803
01-01-1904,00:00:00.109725,0.5725305
01-01-1904,00:00:00.109750,0.5712555
01-01-1904,00:00:00.109775,0.5687056
01-01-1904,00:00:00.109800,0.5687056
01-01-1904,00:00:00.109825,0.5712555
01-01-1904,00:00:00.109850,0.5712555
01-01-1904,00:00:00.109875,0.5738054
01-01-1904,00:00:00.109900,0.5750803
01-01-1904,00:00:00.109925,0.5712555
01-01-1904,00:00:00.109950,0.5712555
01-01-1904,00:00:00.109975,0.5687056
01-01-1904,00:00:00.110000,0.5674307
01-01-1904,00:00:00.110025,0.5712555
01-01-1904,00:00:00.110050,0.5725305
01-01-1904,00:00:00.110075,0.5750803
01-01-1904,00:00:00.110100,0.5750803
01-01-1904,00:00:00.110125,0.5712555
01-01-1904,00:00:00.110150,0.5725305
01-01-1904,00:00:00.110175,0.5687056
01-01-1904,00:00:00.110200,0.5687056
01-01-1904,00:00:00.110225,0.5725305
01-01-1904,00:00:00.110250,0.5712555
01-01-1904,00:00:00.110275,0.5750803
01-01-1904,00:00:00.110300,0.5750803
01-01-1904,00:00:00.110325,0.5725305
01-01-1904,00:00:00.110350,0.5725305
01-01-1904,00:00:00.110375,0.5687056
01-01-1904,00:00:00.110400,0.5687056
01-01-1904,00:00:00.110425,0.5712555
01-01-1904,00:00:00.110450,0.5712555
01-01-1904,00:00:00.110475,0.5750803
01-01-1904,00:00:00.110500,0.5738054
01-01-1904,00:00:00.110525,0.5712555
01-01-1904,00:00:00.110550,0.5725305
01-01-1904,00:00:00.110575,0.5687056
01-01-1904,00:00:00.110600,0.5687056
01-01-1904,00:00:00.110625,0.5725305
01-01-1904,00:00:00.110650,0.5712555
01-01-1904,00:00:00.110675,0.5750803
01-01-1904,00:00:00.110700,0.5750803
01-01-1904,00:00:00.110725,0.5712555
01-01-1904,00:00:00.110750,0.5712555
01-01-1904,00:00:00.110775,0.5687056
01-01-1904,00:00:00.110800,0.5674307
01-01-1904,00:00:00.110825,0.5712555
01-01-1904,00:00:00.110850,0.5725305
01-01-1904,00:00:00.110875,0.5750803
01-01-1904,00:00:00.110900,0.5750803
01-01-1904,00:00:00.110925,0.5699806
01-01-1904,00:00:00.110950,0.5725305
01-01-1904,00:00:00.110975,0.5687056
01-01-1904,00:00:00.111000,0.5687056
01-01-1904,00:00:00.111025,0.5725305
01-01-1904,00:00:00.111050,0.5725305
01-01-1904,00:00:00.111075,0.5750803
01-01-1904,00:00:00.111100,0.5750803
01-01-1904,00:00:00.111125,0.5725305
01-01-1904,00:00:00.111150,0.5712555
01-01-1904,00:00:00.111175,0.5699806
01-01-1904,00:00:00.111200,0.5699806
01-01-1904,00:00:00.111225,0.5725305
01-01-1904,00:00:00.111250,0.5725305
01-01-1904,00:00:00.111275,0.5750803
01-01-1904,00:00:00.111300,0.5750803
01-01-1904,00:00:00.111325,0.5725305
01-01-1904,00:00:00.111350,0.5712555
01-01-1904,00:00:00.111375,0.5687056
01-01-1904,00:00:00.111400,0.5699806
01-01-1904,00:00:00.111425,0.5725305
01-01-1904,00:00:00.111450,0.5738054
01-01-1904,00:00:00.111475,0.5750803
01-01-1904,00:00:00.111500,0.5750803
01-01-1904,00:00:00.111525,0.5725305
01-01-1904,00:00:00.111550,0.5712555
01-01-1904,00:00:00.111575,0.5687056
01-01-1904,00:00:00.111600,0.5687056
01-01-1904,00:00:00.111625,0.5712555
01-01-1904,00:00:00.111650,0.5725305
01-01-1904,00:00:00.111675,0.5738054
01-01-1904,00:00:00.111700,0.5750803
01-01-1904,00:00:00.111725,0.5725305
01-01-1904,00:00:00.111750,0.5712555
01-01-1904,00:00:00.111775,0.5687056
01-01-1904,00:00:00.111800,0.5712555
01-01-1904,00:00:00.111825,0.5712555
01-01-1904,00:00:00.111850,0.5738054
01-01-1904,00:00:00.111875,0.5750803
01-01-1904,00:00:00.111900,0.5712555
01-01-1904,00:00:00.111925,0.5712555
01-01-1904,00:00:00.111950,0.5699806
01-01-1904,00:00:00.111975,0.5687056
01-01-1904,00:00:00.112000,0.5712555
01-01-1904,00:00:00.112025,0.5699806
01-01-1904,00:00:00.112050,0.5750803
01-01-1904,00:00:00.112075,0.5750803
01-01-1904,00:00:00.112100,0.5725305
01-01-1904,00:00:00.112125,0.5712555
01-01-1904,00:00:00.112150,0.5687056
01-01-1904,00:00:00.112175,0.5687056
01-01-1904,00:00:00.112200,0.5712555
01-01-1904,00:00:00.112225,0.5712555
01-01-1904,00:00:00.112250,0.5738054
01-01-1904,00:00:00.112275,0.5750803
01-01-1904,00:00:00.112300,0.5712555
01-01-1904,00:00:00.112325,0.5712555
01-01-1904,00:00:00.112350,0.5687056
01-01-1904,00:00:00.112375,0.5687056
01-01-1904,00:00:00.112400,0.5725305
01-01-1904,00:00:00.112425,0.5725305
01-01-1904,00:00:00.112450,0.5750803
01-01-1904,00:00:00.112475,0.5750803
01-01-1904,00:00:00.112500,0.5712555
01-01-1904,00:00:00.112525,0.5712555
01-01-1904,00:00:00.112550,0.5687056
01-01-1904,00:00:00.112575,0.5674307
01-01-1904,00:00:00.112600,0.5725305
01-01-1904,00:00:00.112625,0.5712555
01-01-1904,00:00:00.112650,0.5750803
01-01-1904,00:00:00.112675,0.5750803
01-01-1904,00:00:00.112700,0.5725305
01-01-1904,00:00:00.112725,0.5725305
01-01-1904,00:00:00.112750,0.5699806
01-01-1904,00:00:00.112775,0.5674307
01-01-1904,00:00:00.112800,0.5712555
01-01-1904,00:00:00.112825,0.5699806
01-01-1904,00:00:00.112850,0.5750803
01-01-1904,00:00:00.112875,0.5750803
01-01-1904,00:00:00.112900,0.5712555
01-01-1904,00:00:00.112925,0.5712555
01-01-1904,00:00:00.112950,0.5687056
01-01-1904,00:00:00.112975,0.5687056
01-01-1904,00:00:00.113000,0.5699806
01-01-1904,00:00:00.113025,0.5712555
01-01-1904,00:00:00.113050,0.5738054
01-01-1904,00:00:00.113075,0.5738054
01-01-1904,00:00:00.113100,0.5725305
01-01-1904,00:00:00.113125,0.5725305
01-01-1904,00:00:00.113150,0.5687056
01-01-1904,00:00:00.113175,0.5687056
01-01-1904,00:00:00.113200,0.5699806
01-01-1904,00:00:00.113225,0.5712555
01-01-1904,00:00:00.113250,0.5738054
01-01-1904,00:00:00.113275,0.5738054
01-01-1904,00:00:00.113300,0.5712555
01-01-1904,00:00:00.113325,0.5712555
01-01-1904,00:00:00.113350,0.5674307
01-01-1904,00:00:00.113375,0.5674307
01-01-1904,00:00:00.113400,0.5712555
01-01-1904,00:00:00.113425,0.5699806
01-01-1904,00:00:00.113450,0.5750803
01-01-1904,00:00:00.113475,0.5738054
01-01-1904,00:00:00.113500,0.5712555
01-01-1904,00:00:00.113525,0.5699806
01-01-1904,00:00:00.113550,0.5674307
01-01-1904,00:00:00.113575,0.5687056
01-01-1904,00:00:00.113600,0.5699806
01-01-1904,00:00:00.113625,0.5712555
01-01-1904,00:00:00.113650,0.5738054
01-01-1904,00:00:00.113675,0.5750803
01-01-1904,00:00:00.113700,0.5699806
01-01-1904,00:00:00.113725,0.5725305
01-01-1904,00:00:00.113750,0.5674307
01-01-1904,00:00:00.113775,0.5674307
01-01-1904,00:00:00.113800,0.5712555
01-01-1904,00:00:00.113825,0.5699806
01-01-1904,00:00:00.113850,0.5738054
01-01-1904,00:00:00.113875,0.5750803
01-01-1904,00:00:00.113900,0.5712555
01-01-1904,00:00:00.113925,0.5712555
01-01-1904,00:00:00.113950,0.5674307
01-01-1904,00:00:00.113975,0.5687056
01-01-1904,00:00:00.114000,0.5712555
01-01-1904,00:00:00.114025,0.5699806
01-01-1904,00:00:00.114050,0.5738054
01-01-1904,00:00:00.114075,0.5738054
01-01-1904,00:00:00.114100,0.5699806
01-01-1904,00:00:00.114125,0.5712555
01-01-1904,00:00:00.114150,0.5687056
01-01-1904,00:00:00.114175,0.5661558
01-01-1904,00:00:00.114200,0.5725305
01-01-1904,00:00:00.114225,0.5712555
01-01-1904,00:00:00.114250,0.5750803
01-01-1904,00:00:00.114275,0.5738054
01-01-1904,00:00:00.114300,0.5712555
01-01-1904,00:00:00.114325,0.5699806
01-01-1904,00:00:00.114350,0.5674307
01-01-1904,00:00:00.114375,0.5687056
01-01-1904,00:00:00.114400,0.5712555
01-01-1904,00:00:00.114425,0.5712555
01-01-1904,00:00:00.114450,0.5750803
01-01-1904,00:00:00.114475,0.5750803
01-01-1904,00:00:00.114500,0.5712555
01-01-1904,00:00:00.114525,0.5712555
01-01-1904,00:00:00.114550,0.5674307
01-01-1904,00:00:00.114575,0.5687056
01-01-1904,00:00:00.114600,0.5725305
01-01-1904,00:00:00.114625,0.5699806
01-01-1904,00:00:00.114650,0.5750803
01-01-1904,00:00:00.114675,0.5750803
01-01-1904,00:00:00.114700,0.5712555
01-01-1904,00:00:00.114725,0.5712555
01-01-1904,00:00:00.114750,0.5674307
01-01-1904,00:00:00.114775,0.5687056
01-01-1904,00:00:00.114800,0.5725305
01-01-1904,00:00:00.114825,0.5712555
01-01-1904,00:00:00.114850,0.5712555
01-01-1904,00:00:00.114875,0.5750803
01-01-1904,00:00:00.114900,0.5738054
01-01-1904,00:00:00.114925,0.5699806
01-01-1904,00:00:00.114950,0.5712555
01-01-1904,00:00:00.114975,0.5712555
01-01-1904,00:00:00.115000,0.5687056
01-01-1904,00:00:00.115025,0.5725305
01-01-1904,00:00:00.115050,0.5699806
01-01-1904,00:00:00.115075,0.5712555
01-01-1904,00:00:00.115100,0.5738054
01-01-1904,00:00:00.115125,0.5712555
01-01-1904,00:00:00.115150,0.5712555
01-01-1904,00:00:00.115175,0.5674307
01-01-1904,00:00:00.115200,0.5687056
01-01-1904,00:00:00.115225,0.5699806
01-01-1904,00:00:00.115250,0.5699806
01-01-1904,00:00:00.115275,0.5738054
01-01-1904,00:00:00.115300,0.5738054
01-01-1904,00:00:00.115325,0.5725305
01-01-1904,00:00:00.115350,0.5712555
01-01-1904,00:00:00.115375,0.5687056
01-01-1904,00:00:00.115400,0.5687056
01-01-1904,00:00:00.115425,0.5712555
01-01-1904,00:00:00.115450,0.5699806
01-01-1904,00:00:00.115475,0.5750803
01-01-1904,00:00:00.115500,0.5750803
01-01-1904,00:00:00.115525,0.5712555
01-01-1904,00:00:00.115550,0.5712555
01-01-1904,00:00:00.115575,0.5687056
01-01-1904,00:00:00.115600,0.5687056
01-01-1904,00:00:00.115625,0.5699806
01-01-1904,00:00:00.115650,0.5699806
01-01-1904,00:00:00.115675,0.5738054
01-01-1904,00:00:00.115700,0.5750803
01-01-1904,00:00:00.115725,0.5712555
01-01-1904,00:00:00.115750,0.5712555
01-01-1904,00:00:00.115775,0.5674307
01-01-1904,00:00:00.115800,0.5687056
01-01-1904,00:00:00.115825,0.5712555
01-01-1904,00:00:00.115850,0.5699806
01-01-1904,00:00:00.115875,0.5738054
01-01-1904,00:00:00.115900,0.5738054
01-01-1904,00:00:00.115925,0.5712555
01-01-1904,00:00:00.115950,0.5712555
01-01-1904,00:00:00.115975,0.5687056
01-01-1904,00:00:00.116000,0.5687056
01-01-1904,00:00:00.116025,0.5712555
01-01-1904,00:00:00.116050,0.5699806
01-01-1904,00:00:00.116075,0.5738054
01-01-1904,00:00:00.116100,0.5738054
01-01-1904,00:00:00.116125,0.5712555
01-01-1904,00:00:00.116150,0.5712555
01-01-1904,00:00:00.116175,0.5687056
01-01-1904,00:00:00.116200,0.5687056
01-01-1904,00:00:00.116225,0.5712555
01-01-1904,00:00:00.116250,0.5712555
01-01-1904,00:00:00.116275,0.5738054
01-01-1904,00:00:00.116300,0.5750803
01-01-1904,00:00:00.116325,0.5712555
01-01-1904,00:00:00.116350,0.5725305
01-01-1904,00:00:00.116375,0.5674307
01-01-1904,00:00:00.116400,0.5674307
01-01-1904,00:00:00.116425,0.5712555
01-01-1904,00:00:00.116450,0.5699806
01-01-1904,00:00:00.116475,0.5750803
01-01-1904,00:00:00.116500,0.5750803
01-01-1904,00:00:00.116525,0.5699806
01-01-1904,00:00:00.116550,0.5687056
01-01-1904,00:00:00.116575,0.5687056
01-01-1904,00:00:00.116600,0.5699806
01-01-1904,00:00:00.116625,0.5712555
01-01-1904,00:00:00.116650,0.5712555
01-01-1904,00:00:00.116675,0.5738054
01-01-1904,00:00:00.116700,0.5712555
01-01-1904,00:00:00.116725,0.5712555
01-01-1904,00:00:00.116750,0.5712555
01-01-1904,00:00:00.116775,0.5687056
01-01-1904,00:00:00.116800,0.5674307
01-01-1904,00:00:00.116825,0.5699806
01-01-1904,00:00:00.116850,0.5725305
01-01-1904,00:00:00.116875,0.5738054
01-01-1904,00:00:00.116900,0.5725305
01-01-1904,00:00:00.116925,0.5712555
01-01-1904,00:00:00.116950,0.5687056
01-01-1904,00:00:00.116975,0.5687056
01-01-1904,00:00:00.117000,0.5674307
01-01-1904,00:00:00.117025,0.5725305
01-01-1904,00:00:00.117050,0.5738054
01-01-1904,00:00:00.117075,0.5750803
01-01-1904,00:00:00.117100,0.5712555
01-01-1904,00:00:00.117125,0.5712555
01-01-1904,00:00:00.117150,0.5687056
01-01-1904,00:00:00.117175,0.5661558
01-01-1904,00:00:00.117200,0.5699806
01-01-1904,00:00:00.117225,0.5699806
01-01-1904,00:00:00.117250,0.5725305
01-01-1904,00:00:00.117275,0.5750803
01-01-1904,00:00:00.117300,0.5738054
01-01-1904,00:00:00.117325,0.5725305
01-01-1904,00:00:00.117350,0.5712555
01-01-1904,00:00:00.117375,0.5687056
01-01-1904,00:00:00.117400,0.5687056
01-01-1904,00:00:00.117425,0.5712555
01-01-1904,00:00:00.117450,0.5699806
01-01-1904,00:00:00.117475,0.5725305
01-01-1904,00:00:00.117500,0.5738054
01-01-1904,00:00:00.117525,0.5712555
01-01-1904,00:00:00.117550,0.5712555
01-01-1904,00:00:00.117575,0.5687056
01-01-1904,00:00:00.117600,0.5725305
01-01-1904,00:00:00.117625,0.5725305
01-01-1904,00:00:00.117650,0.5699806
01-01-1904,00:00:00.117675,0.5712555
01-01-1904,00:00:00.117700,0.5750803
01-01-1904,00:00:00.117725,0.5750803
01-01-1904,00:00:00.117750,0.5712555
01-01-1904,00:00:00.117775,0.5712555
01-01-1904,00:00:00.117800,0.5674307
01-01-1904,00:00:00.117825,0.5687056
01-01-1904,00:00:00.117850,0.5750803
01-01-1904,00:00:00.117875,0.5712555
01-01-1904,00:00:00.117900,0.5750803
01-01-1904,00:00:00.117925,0.5738054
01-01-1904,00:00:00.117950,0.5712555
01-01-1904,00:00:00.117975,0.5712555
01-01-1904,00:00:00.118000,0.5674307
01-01-1904,00:00:00.118025,0.5674307
01-01-1904,00:00:00.118050,0.5725305
01-01-1904,00:00:00.118075,0.5699806
01-01-1904,00:00:00.118100,0.5750803
01-01-1904,00:00:00.118125,0.5750803
01-01-1904,00:00:00.118150,0.5674307
01-01-1904,00:00:00.118175,0.5712555
01-01-1904,00:00:00.118200,0.5687056
01-01-1904,00:00:00.118225,0.5674307
01-01-1904,00:00:00.118250,0.5738054
01-01-1904,00:00:00.118275,0.5725305
01-01-1904,00:00:00.118300,0.5725305
01-01-1904,00:00:00.118325,0.5738054
01-01-1904,00:00:00.118350,0.5674307
01-01-1904,00:00:00.118375,0.5712555
01-01-1904,00:00:00.118400,0.5674307
01-01-1904,00:00:00.118425,0.5687056
01-01-1904,00:00:00.118450,0.5712555
01-01-1904,00:00:00.118475,0.5712555
01-01-1904,00:00:00.118500,0.5750803
01-01-1904,00:00:00.118525,0.5738054
01-01-1904,00:00:00.118550,0.5712555
01-01-1904,00:00:00.118575,0.5699806
01-01-1904,00:00:00.118600,0.5674307
01-01-1904,00:00:00.118625,0.5687056
01-01-1904,00:00:00.118650,0.5738054
01-01-1904,00:00:00.118675,0.5699806
01-01-1904,00:00:00.118700,0.5750803
01-01-1904,00:00:00.118725,0.5738054
01-01-1904,00:00:00.118750,0.5674307
01-01-1904,00:00:00.118775,0.5712555
01-01-1904,00:00:00.118800,0.5687056
01-01-1904,00:00:00.118825,0.5674307
01-01-1904,00:00:00.118850,0.5712555
01-01-1904,00:00:00.118875,0.5699806
01-01-1904,00:00:00.118900,0.5738054
01-01-1904,00:00:00.118925,0.5750803
01-01-1904,00:00:00.118950,0.5687056
01-01-1904,00:00:00.118975,0.5699806
01-01-1904,00:00:00.119000,0.5725305
01-01-1904,00:00:00.119025,0.5687056
01-01-1904,00:00:00.119050,0.5725305
01-01-1904,00:00:00.119075,0.5699806
01-01-1904,00:00:00.119100,0.5738054
01-01-1904,00:00:00.119125,0.5738054
01-01-1904,00:00:00.119150,0.5712555
01-01-1904,00:00:00.119175,0.5712555
01-01-1904,00:00:00.119200,0.5699806
01-01-1904,00:00:00.119225,0.5687056
01-01-1904,00:00:00.119250,0.5712555
01-01-1904,00:00:00.119275,0.5725305
01-01-1904,00:00:00.119300,0.5738054
01-01-1904,00:00:00.119325,0.5738054
01-01-1904,00:00:00.119350,0.5712555
01-01-1904,00:00:00.119375,0.5699806
01-01-1904,00:00:00.119400,0.5674307
01-01-1904,00:00:00.119425,0.5687056
01-01-1904,00:00:00.119450,0.5699806
01-01-1904,00:00:00.119475,0.5725305
01-01-1904,00:00:00.119500,0.5750803
01-01-1904,00:00:00.119525,0.5725305
01-01-1904,00:00:00.119550,0.5712555
01-01-1904,00:00:00.119575,0.5712555
01-01-1904,00:00:00.119600,0.5674307
01-01-1904,00:00:00.119625,0.5699806
01-01-1904,00:00:00.119650,0.5699806
01-01-1904,00:00:00.119675,0.5712555
01-01-1904,00:00:00.119700,0.5738054
01-01-1904,00:00:00.119725,0.5738054
01-01-1904,00:00:00.119750,0.5712555
01-01-1904,00:00:00.119775,0.5712555
01-01-1904,00:00:00.119800,0.5687056
01-01-1904,00:00:00.119825,0.5687056
01-01-1904,00:00:00.119850,0.5712555
01-01-1904,00:00:00.119875,0.5725305
01-01-1904,00:00:00.119900,0.5738054
01-01-1904,00:00:00.119925,0.5725305
01-01-1904,00:00:00.119950,0.5699806
01-01-1904,00:00:00.119975,0.5712555
01-01-1904,00:00:00.120000,0.5687056
01-01-1904,00:00:00.120025,0.5687056
01-01-1904,00:00:00.120050,0.5712555
01-01-1904,00:00:00.120075,0.5699806
01-01-1904,00:00:00.120100,0.5738054
01-01-1904,00:00:00.120125,0.5750803
01-01-1904,00:00:00.120150,0.5712555
01-01-1904,00:00:00.120175,0.5712555
01-01-1904,00:00:00.120200,0.5661558
01-01-1904,00:00:00.120225,0.5687056
01-01-1904,00:00:00.120250,0.5699806
01-01-1904,00:00:00.120275,0.5699806
01-01-1904,00:00:00.120300,0.5738054
01-01-1904,00:00:00.120325,0.5750803
01-01-1904,00:00:00.120350,0.5712555
01-01-1904,00:00:00.120375,0.5712555
01-01-1904,00:00:00.120400,0.5687056
01-01-1904,00:00:00.120425,0.5687056
01-01-1904,00:00:00.120450,0.5712555
01-01-1904,00:00:00.120475,0.5699806
01-01-1904,00:00:00.120500,0.5738054
01-01-1904,00:00:00.120525,0.5738054
01-01-1904,00:00:00.120550,0.5712555
01-01-1904,00:00:00.120575,0.5712555
01-01-1904,00:00:00.120600,0.5687056
01-01-1904,00:00:00.120625,0.5674307
01-01-1904,00:00:00.120650,0.5725305
01-01-1904,00:00:00.120675,0.5712555
01-01-1904,00:00:00.120700,0.5738054
01-01-1904,00:00:00.120725,0.5738054
01-01-1904,00:00:00.120750,0.5712555
01-01-1904,00:00:00.120775,0.5712555
01-01-1904,00:00:00.120800,0.5687056
01-01-1904,00:00:00.120825,0.5687056
01-01-1904,00:00:00.120850,0.5712555
01-01-1904,00:00:00.120875,0.5725305
01-01-1904,00:00:00.120900,0.5738054
01-01-1904,00:00:00.120925,0.5738054
01-01-1904,00:00:00.120950,0.5712555
01-01-1904,00:00:00.120975,0.5725305
01-01-1904,00:00:00.121000,0.5674307
01-01-1904,00:00:00.121025,0.5674307
01-01-1904,00:00:00.121050,0.5699806
01-01-1904,00:00:00.121075,0.5712555
01-01-1904,00:00:00.121100,0.5738054
01-01-1904,00:00:00.121125,0.5738054
01-01-1904,00:00:00.121150,0.5712555
01-01-1904,00:00:00.121175,0.5699806
01-01-1904,00:00:00.121200,0.5687056
01-01-1904,00:00:00.121225,0.5687056
01-01-1904,00:00:00.121250,0.5699806
01-01-1904,00:00:00.121275,0.5725305
01-01-1904,00:00:00.121300,0.5738054
01-01-1904,00:00:00.121325,0.5725305
01-01-1904,00:00:00.121350,0.5725305
01-01-1904,00:00:00.121375,0.5712555
01-01-1904,00:00:00.121400,0.5712555
01-01-1904,00:00:00.121425,0.5687056
01-01-1904,00:00:00.121450,0.5687056
01-01-1904,00:00:00.121475,0.5712555
01-01-1904,00:00:00.121500,0.5738054
01-01-1904,00:00:00.121525,0.5738054
01-01-1904,00:00:00.121550,0.5712555
01-01-1904,00:00:00.121575,0.5712555
01-01-1904,00:00:00.121600,0.5674307
01-01-1904,00:00:00.121625,0.5687056
01-01-1904,00:00:00.121650,0.5674307
01-01-1904,00:00:00.121675,0.5699806
01-01-1904,00:00:00.121700,0.5738054
01-01-1904,00:00:00.121725,0.5725305
01-01-1904,00:00:00.121750,0.5738054
01-01-1904,00:00:00.121775,0.5712555
01-01-1904,00:00:00.121800,0.5674307
01-01-1904,00:00:00.121825,0.5674307
01-01-1904,00:00:00.121850,0.5687056
01-01-1904,00:00:00.121875,0.5712555
01-01-1904,00:00:00.121900,0.5750803
01-01-1904,00:00:00.121925,0.5738054
01-01-1904,00:00:00.121950,0.5712555
01-01-1904,00:00:00.121975,0.5699806
01-01-1904,00:00:00.122000,0.5674307
01-01-1904,00:00:00.122025,0.5674307
01-01-1904,00:00:00.122050,0.5699806
01-01-1904,00:00:00.122075,0.5699806
01-01-1904,00:00:00.122100,0.5699806
01-01-1904,00:00:00.122125,0.5738054
01-01-1904,00:00:00.122150,0.5738054
01-01-1904,00:00:00.122175,0.5699806
01-01-1904,00:00:00.122200,0.5699806
01-01-1904,00:00:00.122225,0.5687056
01-01-1904,00:00:00.122250,0.5674307
01-01-1904,00:00:00.122275,0.5699806
01-01-1904,00:00:00.122300,0.5699806
01-01-1904,00:00:00.122325,0.5750803
01-01-1904,00:00:00.122350,0.5699806
01-01-1904,00:00:00.122375,0.5699806
01-01-1904,00:00:00.122400,0.5674307
01-01-1904,00:00:00.122425,0.5674307
01-01-1904,00:00:00.122450,0.5712555
01-01-1904,00:00:00.122475,0.5712555
01-01-1904,00:00:00.122500,0.5712555
01-01-1904,00:00:00.122525,0.5738054
01-01-1904,00:00:00.122550,0.5699806
01-01-1904,00:00:00.122575,0.5699806
01-01-1904,00:00:00.122600,0.5674307
01-01-1904,00:00:00.122625,0.5674307
01-01-1904,00:00:00.122650,0.5699806
01-01-1904,00:00:00.122675,0.5699806
01-01-1904,00:00:00.122700,0.5738054
01-01-1904,00:00:00.122725,0.5725305
01-01-1904,00:00:00.122750,0.5699806
01-01-1904,00:00:00.122775,0.5699806
01-01-1904,00:00:00.122800,0.5699806
01-01-1904,00:00:00.122825,0.5674307
01-01-1904,00:00:00.122850,0.5699806
01-01-1904,00:00:00.122875,0.5699806
01-01-1904,00:00:00.122900,0.5738054
01-01-1904,00:00:00.122925,0.5725305
01-01-1904,00:00:00.122950,0.5699806
01-01-1904,00:00:00.122975,0.5699806
01-01-1904,00:00:00.123000,0.5674307
01-01-1904,00:00:00.123025,0.5674307
01-01-1904,00:00:00.123050,0.5699806
01-01-1904,00:00:00.123075,0.5712555
01-01-1904,00:00:00.123100,0.5699806
01-01-1904,00:00:00.123125,0.5738054
01-01-1904,00:00:00.123150,0.5738054
01-01-1904,00:00:00.123175,0.5712555
01-01-1904,00:00:00.123200,0.5699806
01-01-1904,00:00:00.123225,0.5699806
01-01-1904,00:00:00.123250,0.5674307
01-01-1904,00:00:00.123275,0.5725305
01-01-1904,00:00:00.123300,0.5699806
01-01-1904,00:00:00.123325,0.5738054
01-01-1904,00:00:00.123350,0.5738054
01-01-1904,00:00:00.123375,0.5712555
01-01-1904,00:00:00.123400,0.5699806
01-01-1904,00:00:00.123425,0.5674307
01-01-1904,00:00:00.123450,0.5674307
01-01-1904,00:00:00.123475,0.5699806
01-01-1904,00:00:00.123500,0.5699806
01-01-1904,00:00:00.123525,0.5738054
01-01-1904,00:00:00.123550,0.5738054
01-01-1904,00:00:00.123575,0.5699806
01-01-1904,00:00:00.123600,0.5699806
01-01-1904,00:00:00.123625,0.5674307
01-01-1904,00:00:00.123650,0.5699806
01-01-1904,00:00:00.123675,0.5725305
01-01-1904,00:00:00.123700,0.5725305
01-01-1904,00:00:00.123725,0.5725305
01-01-1904,00:00:00.123750,0.5699806
01-01-1904,00:00:00.123775,0.5699806
01-01-1904,00:00:00.123800,0.5661558
01-01-1904,00:00:00.123825,0.5674307
01-01-1904,00:00:00.123850,0.5699806
01-01-1904,00:00:00.123875,0.5699806
01-01-1904,00:00:00.123900,0.5738054
01-01-1904,00:00:00.123925,0.5712555
01-01-1904,00:00:00.123950,0.5699806
01-01-1904,00:00:00.123975,0.5699806
01-01-1904,00:00:00.124000,0.5674307
01-01-1904,00:00:00.124025,0.5674307
01-01-1904,00:00:00.124050,0.5699806
01-01-1904,00:00:00.124075,0.5699806
01-01-1904,00:00:00.124100,0.5725305
01-01-1904,00:00:00.124125,0.5699806
01-01-1904,00:00:00.124150,0.5699806
01-01-1904,00:00:00.124175,0.5699806
01-01-1904,00:00:00.124200,0.5661558
